x-axis,1,2
second,Volt,Volt
-999.87E-06,+154.93017E-03,+154.17661E-03
-998.87E-06,+158.33234E-03,+157.28470E-03
-997.87E-06,+160.91776E-03,+160.22681E-03
-996.87E-06,+163.69284E-03,+163.28214E-03
-995.87E-06,+167.14319E-03,+166.25053E-03
-994.87E-06,+169.93978E-03,+169.23299E-03
-993.87E-06,+173.41455E-03,+172.09300E-03
-992.87E-06,+176.42028E-03,+175.05355E-03
-991.87E-06,+179.52888E-03,+178.00757E-03
-990.87E-06,+182.66270E-03,+180.93903E-03
-989.87E-06,+185.10636E-03,+183.81551E-03
-988.87E-06,+187.93773E-03,+186.89310E-03
-987.87E-06,+191.17727E-03,+189.79707E-03
-986.87E-06,+193.44546E-03,+192.75451E-03
-985.87E-06,+196.31778E-03,+195.82923E-03
-984.87E-06,+199.38396E-03,+198.65823E-03
-983.87E-06,+201.88763E-03,+201.54406E-03
-982.87E-06,+205.02125E-03,+204.39270E-03
-981.87E-06,+208.05155E-03,+207.38004E-03
-980.87E-06,+210.73130E-03,+210.17271E-03
-979.87E-06,+214.07320E-03,+212.94528E-03
-978.87E-06,+216.81607E-03,+215.65401E-03
-977.87E-06,+219.78452E-03,+218.59236E-03
-976.87E-06,+223.32081E-03,+221.32743E-03
-975.87E-06,+225.89020E-03,+224.10070E-03
-974.87E-06,+228.86232E-03,+226.96236E-03
-973.87E-06,+231.72893E-03,+229.60614E-03
-972.87E-06,+233.62508E-03,+232.52583E-03
-971.87E-06,+236.49559E-03,+235.14448E-03
-970.87E-06,+239.59926E-03,+237.97051E-03
-969.87E-06,+242.15709E-03,+240.72181E-03
-968.87E-06,+245.24247E-03,+243.44981E-03
-967.87E-06,+248.07167E-03,+246.14393E-03
-966.87E-06,+250.27905E-03,+248.81669E-03
-965.87E-06,+253.41347E-03,+251.60303E-03
-964.87E-06,+255.99206E-03,+254.25202E-03
-963.87E-06,+258.08191E-03,+256.94721E-03
-962.87E-06,+261.00509E-03,+259.50579E-03
-961.87E-06,+263.82865E-03,+262.13570E-03
-960.87E-06,+265.94605E-03,+264.94800E-03
-959.87E-06,+268.63002E-03,+267.66599E-03
-958.87E-06,+271.48755E-03,+270.10755E-03
-957.87E-06,+273.86835E-03,+272.73076E-03
-956.87E-06,+276.71485E-03,+275.39575E-03
-955.87E-06,+279.62137E-03,+277.93726E-03
-954.87E-06,+282.40208E-03,+280.65590E-03
-953.87E-06,+285.27311E-03,+283.21495E-03
-952.87E-06,+288.03855E-03,+285.80410E-03
-951.87E-06,+290.01426E-03,+288.28158E-03
