x-axis,1,2
second,Volt,Volt
-6.180000E-03,-31.212311E-03,-3.041394E-03
-6.177396E-03,-31.526382E-03,-3.050942E-03
-6.174792E-03,-30.734924E-03,-3.049686E-03
-6.172188E-03,-31.727387E-03,-3.043781E-03
-6.169583E-03,-31.048994E-03,-3.054083E-03
-6.166979E-03,-31.488693E-03,-3.041771E-03
-6.164375E-03,-30.734924E-03,-3.042651E-03
-6.161771E-03,-31.451005E-03,-3.048555E-03
-6.159167E-03,-31.287688E-03,-3.041018E-03
-6.156563E-03,-32.355528E-03,-3.048178E-03
-6.153958E-03,-32.506281E-03,-3.043781E-03
-6.151354E-03,-31.400753E-03,-3.045791E-03
-6.148750E-03,-31.250000E-03,-3.046168E-03
-6.146146E-03,-31.526382E-03,-3.048932E-03
-6.143542E-03,-31.564070E-03,-3.046545E-03
-6.140938E-03,-31.564070E-03,-3.046168E-03
-6.138333E-03,-30.734924E-03,-3.037877E-03
-6.135729E-03,-31.174623E-03,-3.042274E-03
-6.133125E-03,-32.355528E-03,-3.054083E-03
-6.130521E-03,-31.953517E-03,-3.063882E-03
-6.127917E-03,-31.325376E-03,-3.048430E-03
-6.125313E-03,-31.250000E-03,-3.046168E-03
-6.122708E-03,-31.526382E-03,-3.040641E-03
-6.120104E-03,-31.011306E-03,-3.037123E-03
-6.117500E-03,-31.765076E-03,-3.042274E-03
-6.114896E-03,-30.772611E-03,-3.048555E-03
-6.112292E-03,-31.451006E-03,-3.049309E-03
-6.109688E-03,-31.840452E-03,-3.043781E-03
-6.107083E-03,-32.154523E-03,-3.048555E-03
-6.104479E-03,-32.192211E-03,-3.063128E-03
-6.101875E-03,-32.468593E-03,-3.059485E-03
-6.099271E-03,-31.953516E-03,-3.047676E-03
-6.096667E-03,-32.154523E-03,-3.051696E-03
-6.094063E-03,-32.192211E-03,-3.049686E-03
-6.091458E-03,-31.086681E-03,-3.057600E-03
-6.088854E-03,-31.765076E-03,-3.044912E-03
-6.086250E-03,-31.048993E-03,-3.045791E-03
-6.083646E-03,-31.765077E-03,-3.051696E-03
-6.081042E-03,-30.219846E-03,-3.055214E-03
-6.078438E-03,-30.822866E-03,-3.050063E-03
-6.075833E-03,-31.488694E-03,-3.057600E-03
-6.073229E-03,-31.287688E-03,-3.044912E-03
-6.070625E-03,-30.973617E-03,-3.048555E-03
-6.068021E-03,-32.317842E-03,-3.041018E-03
-6.065417E-03,-31.677134E-03,-3.039887E-03
-6.062813E-03,-31.287688E-03,-3.048178E-03
-6.060208E-03,-32.908295E-03,-3.043781E-03
