x-axis,1,2
second,Volt,Volt
-2.385000E-03,-359.998417E-03,-55.076978E-03
-2.382500E-03,-359.031076E-03,-59.326366E-03
-2.380000E-03,-358.135979E-03,-63.836394E-03
-2.377500E-03,-356.722653E-03,-67.727731E-03
-2.375000E-03,-355.409841E-03,-71.804372E-03
-2.372500E-03,-353.572522E-03,-76.628493E-03
-2.370000E-03,-351.841999E-03,-82.212667E-03
-2.367500E-03,-349.423646E-03,-87.297465E-03
-2.365000E-03,-347.331948E-03,-91.000360E-03
-2.362500E-03,-344.794264E-03,-95.579483E-03
-2.360000E-03,-342.514113E-03,-100.186903E-03
-2.357500E-03,-339.957569E-03,-103.528601E-03
-2.355000E-03,-337.740241E-03,-107.231497E-03
-2.352500E-03,-334.904174E-03,-111.854635E-03
-2.350000E-03,-331.603302E-03,-117.077615E-03
-2.347500E-03,-328.264749E-03,-122.671214E-03
-2.345000E-03,-324.985845E-03,-127.548715E-03
-2.342500E-03,-322.187463E-03,-132.693210E-03
-2.340000E-03,-319.222632E-03,-137.592689E-03
-2.337500E-03,-315.805543E-03,-141.543692E-03
-2.335000E-03,-311.819990E-03,-144.935646E-03
-2.332500E-03,-308.393495E-03,-147.793687E-03
-2.330000E-03,-304.976405E-03,-151.100867E-03
-2.327500E-03,-301.666097E-03,-156.072612E-03
-2.325000E-03,-297.824999E-03,-161.455785E-03
-2.322500E-03,-293.355794E-03,-166.229635E-03
-2.320000E-03,-289.395370E-03,-170.946976E-03
-2.317500E-03,-285.673632E-03,-175.592063E-03
-2.315000E-03,-281.782286E-03,-179.081371E-03
-2.312500E-03,-277.049252E-03,-182.514160E-03
-2.310000E-03,-272.196846E-03,-185.504125E-03
-2.307500E-03,-268.242729E-03,-188.647959E-03
-2.305000E-03,-263.795481E-03,-192.354015E-03
-2.302500E-03,-258.767199E-03,-196.829503E-03
-2.300000E-03,-253.619592E-03,-200.808806E-03
-2.297500E-03,-248.343218E-03,-204.932523E-03
-2.295000E-03,-243.811186E-03,-208.311917E-03
-2.292500E-03,-238.701236E-03,-211.895452E-03
-2.290000E-03,-233.588182E-03,-215.940687E-03
-2.287500E-03,-229.436176E-03,-219.872848E-03
-2.285000E-03,-224.555509E-03,-223.060655E-03
-2.282500E-03,-218.657259E-03,-225.271698E-03
-2.280000E-03,-212.934909E-03,-228.365317E-03
-2.277500E-03,-207.504614E-03,-232.011683E-03
-2.275000E-03,-201.358265E-03,-236.157421E-03
-2.272500E-03,-195.441183E-03,-239.828869E-03
-2.270000E-03,-188.823747E-03,-242.642944E-03
-2.267500E-03,-183.022831E-03,-245.479026E-03
-2.265000E-03,-176.688036E-03,-248.057499E-03
-2.262500E-03,-171.050472E-03,-250.541782E-03
-2.260000E-03,-164.841291E-03,-253.754769E-03
-2.257500E-03,-158.682361E-03,-256.534296E-03
-2.255000E-03,-153.016531E-03,-259.395473E-03
-2.252500E-03,-146.474439E-03,-262.360293E-03
-2.250000E-03,-139.486407E-03,-265.350224E-03
-2.247500E-03,-133.613281E-03,-267.828245E-03
-2.245000E-03,-126.637762E-03,-269.916828E-03
